file_id,machine_type,section,domain,condition,anomaly_score,model_id,experiment_id
gearboxEmu/test/section_00_source_test_normal_0019_pro_B.wav,gearboxEmu,section_00,source,normal,0.0002945549786090851,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_source_test_normal_0020_pro_F.wav,gearboxEmu,section_00,source,normal,3.393576480448246e-05,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_source_test_normal_0021_pro_B.wav,gearboxEmu,section_00,source,normal,-0.00047844043001532555,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_source_test_normal_0022_pro_B.wav,gearboxEmu,section_00,source,normal,0.00041776662692427635,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_source_test_normal_0023_pro_B.wav,gearboxEmu,section_00,source,normal,0.00522984005510807,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_source_test_normal_0024_pro_F.wav,gearboxEmu,section_00,source,normal,0.00037218909710645676,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_source_test_normal_0025_pro_E.wav,gearboxEmu,section_00,source,normal,0.001450914889574051,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_source_test_normal_0026_pro_F.wav,gearboxEmu,section_00,source,normal,0.0024322662502527237,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_source_test_normal_0027_pro_B.wav,gearboxEmu,section_00,source,normal,0.0005525392480194569,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_source_test_normal_0028_pro_D.wav,gearboxEmu,section_00,source,normal,0.0012209564447402954,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_source_test_normal_0029_pro_A.wav,gearboxEmu,section_00,source,normal,-0.0003565095830708742,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_source_test_normal_0030_pro_A.wav,gearboxEmu,section_00,source,normal,-4.2146770283579826e-05,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_source_test_normal_0031_pro_A.wav,gearboxEmu,section_00,source,normal,0.0007408130913972855,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_source_test_normal_0032_pro_C.wav,gearboxEmu,section_00,source,normal,0.00280859787017107,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_source_test_normal_0033_pro_E.wav,gearboxEmu,section_00,source,normal,-0.0017688246443867683,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_source_test_normal_0034_pro_D.wav,gearboxEmu,section_00,source,normal,-7.110647857189178e-05,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_source_test_normal_0035_pro_A.wav,gearboxEmu,section_00,source,normal,0.001089983619749546,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_source_test_normal_0036_pro_D.wav,gearboxEmu,section_00,source,normal,3.863964229822159e-05,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_source_test_normal_0037_pro_A.wav,gearboxEmu,section_00,source,normal,-0.001401497982442379,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_source_test_normal_0038_pro_D.wav,gearboxEmu,section_00,source,normal,0.0004666161257773638,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_source_test_normal_0039_pro_E.wav,gearboxEmu,section_00,source,normal,0.0036171008832752705,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_source_test_normal_0040_pro_D.wav,gearboxEmu,section_00,source,normal,0.0008053616620600224,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_source_test_normal_0041_pro_A.wav,gearboxEmu,section_00,source,normal,0.0007872930727899075,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_source_test_normal_0042_pro_C.wav,gearboxEmu,section_00,source,normal,0.002651863731443882,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_source_test_normal_0043_pro_C.wav,gearboxEmu,section_00,source,normal,0.004249760881066322,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_source_test_normal_0044_pro_D.wav,gearboxEmu,section_00,source,normal,0.0021807122975587845,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_source_test_normal_0045_pro_B.wav,gearboxEmu,section_00,source,normal,0.0013965046964585781,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_source_test_normal_0046_pro_C.wav,gearboxEmu,section_00,source,normal,0.0009636236354708672,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_source_test_normal_0047_pro_A.wav,gearboxEmu,section_00,source,normal,0.0012186011299490929,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_source_test_normal_0048_pro_E.wav,gearboxEmu,section_00,source,normal,0.0029297680594027042,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_source_test_normal_0049_pro_F.wav,gearboxEmu,section_00,source,normal,0.0009916312992572784,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_anomaly_0000_pro_Y.wav,gearboxEmu,section_00,target,anomaly,0.010949362069368362,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_anomaly_0001_pro_X.wav,gearboxEmu,section_00,target,anomaly,0.00440286984667182,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_anomaly_0002_pro_Z.wav,gearboxEmu,section_00,target,anomaly,-0.0023952308110892773,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_anomaly_0003_pro_X.wav,gearboxEmu,section_00,target,anomaly,0.008941049687564373,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_anomaly_0004_pro_Z.wav,gearboxEmu,section_00,target,anomaly,0.00024060485884547234,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_anomaly_0005_pro_X.wav,gearboxEmu,section_00,target,anomaly,0.015210289508104324,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_anomaly_0006_pro_X.wav,gearboxEmu,section_00,target,anomaly,0.023014206439256668,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_anomaly_0007_pro_Y.wav,gearboxEmu,section_00,target,anomaly,0.008168239146471024,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_anomaly_0008_pro_Z.wav,gearboxEmu,section_00,target,anomaly,0.00011670589447021484,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_anomaly_0009_pro_Z.wav,gearboxEmu,section_00,target,anomaly,0.00271065765991807,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_anomaly_0010_pro_Y.wav,gearboxEmu,section_00,target,anomaly,0.006941871717572212,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_anomaly_0011_pro_X.wav,gearboxEmu,section_00,target,anomaly,0.021302271634340286,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_anomaly_0012_pro_Y.wav,gearboxEmu,section_00,target,anomaly,-7.128249853849411e-05,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_anomaly_0013_pro_X.wav,gearboxEmu,section_00,target,anomaly,0.022830653935670853,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_anomaly_0014_pro_X.wav,gearboxEmu,section_00,target,anomaly,0.026730258017778397,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_anomaly_0015_pro_Z.wav,gearboxEmu,section_00,target,anomaly,-0.00011367327533662319,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_anomaly_0016_pro_X.wav,gearboxEmu,section_00,target,anomaly,0.004453117959201336,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_anomaly_0017_pro_Z.wav,gearboxEmu,section_00,target,anomaly,0.00459262216463685,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_anomaly_0018_pro_X.wav,gearboxEmu,section_00,target,anomaly,0.024899233132600784,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_anomaly_0019_pro_Z.wav,gearboxEmu,section_00,target,anomaly,0.0023390455171465874,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_anomaly_0020_pro_X.wav,gearboxEmu,section_00,target,anomaly,0.02655668929219246,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_anomaly_0021_pro_X.wav,gearboxEmu,section_00,target,anomaly,0.005151314660906792,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_anomaly_0022_pro_Y.wav,gearboxEmu,section_00,target,anomaly,0.010218460112810135,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_anomaly_0023_pro_X.wav,gearboxEmu,section_00,target,anomaly,0.019582200795412064,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_anomaly_0024_pro_Y.wav,gearboxEmu,section_00,target,anomaly,0.01484464481472969,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_anomaly_0025_pro_Z.wav,gearboxEmu,section_00,target,anomaly,0.00017194566316902637,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_anomaly_0026_pro_Y.wav,gearboxEmu,section_00,target,anomaly,0.0031635351479053497,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_anomaly_0027_pro_X.wav,gearboxEmu,section_00,target,anomaly,0.02655668929219246,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_anomaly_0028_pro_Y.wav,gearboxEmu,section_00,target,anomaly,0.0027366383001208305,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_anomaly_0029_pro_Y.wav,gearboxEmu,section_00,target,anomaly,0.002153802663087845,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_anomaly_0030_pro_Y.wav,gearboxEmu,section_00,target,anomaly,0.009633202105760574,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_anomaly_0031_pro_Z.wav,gearboxEmu,section_00,target,anomaly,0.00036309659481048584,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_anomaly_0032_pro_Z.wav,gearboxEmu,section_00,target,anomaly,-0.0001535508781671524,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_anomaly_0033_pro_Y.wav,gearboxEmu,section_00,target,anomaly,0.006819475442171097,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_anomaly_0034_pro_Y.wav,gearboxEmu,section_00,target,anomaly,0.0017153667286038399,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_anomaly_0035_pro_Z.wav,gearboxEmu,section_00,target,anomaly,-0.0020192712545394897,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_anomaly_0036_pro_Z.wav,gearboxEmu,section_00,target,anomaly,-0.0014748410321772099,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_anomaly_0037_pro_Y.wav,gearboxEmu,section_00,target,anomaly,0.0046652816236019135,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_anomaly_0038_pro_Y.wav,gearboxEmu,section_00,target,anomaly,0.00498657301068306,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_anomaly_0039_pro_Z.wav,gearboxEmu,section_00,target,anomaly,0.0018689879216253757,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_anomaly_0040_pro_X.wav,gearboxEmu,section_00,target,anomaly,0.021283555775880814,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_anomaly_0041_pro_Z.wav,gearboxEmu,section_00,target,anomaly,0.0031042168848216534,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_anomaly_0042_pro_Z.wav,gearboxEmu,section_00,target,anomaly,0.0008248942904174328,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_anomaly_0043_pro_Y.wav,gearboxEmu,section_00,target,anomaly,0.004404660314321518,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_anomaly_0044_pro_Y.wav,gearboxEmu,section_00,target,anomaly,0.0029388554394245148,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_anomaly_0045_pro_Z.wav,gearboxEmu,section_00,target,anomaly,0.0024146377108991146,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_anomaly_0046_pro_X.wav,gearboxEmu,section_00,target,anomaly,0.0028651906177401543,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_anomaly_0047_pro_X.wav,gearboxEmu,section_00,target,anomaly,0.006024545058608055,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_anomaly_0048_pro_Y.wav,gearboxEmu,section_00,target,anomaly,0.002244341652840376,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_anomaly_0049_pro_X.wav,gearboxEmu,section_00,target,anomaly,0.0239364393055439,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_normal_0000_pro_X.wav,gearboxEmu,section_00,target,normal,0.028242874890565872,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_normal_0001_pro_y.wav,gearboxEmu,section_00,target,normal,-0.006009887903928757,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_normal_0002_pro_X.wav,gearboxEmu,section_00,target,normal,0.02383090928196907,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_normal_0003_pro_X.wav,gearboxEmu,section_00,target,normal,0.020080912858247757,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_normal_0004_pro_Z.wav,gearboxEmu,section_00,target,normal,-0.00034587783738970757,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_normal_0005_pro_y.wav,gearboxEmu,section_00,target,normal,0.007224380038678646,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_normal_0006_pro_Z.wav,gearboxEmu,section_00,target,normal,0.0004759489092975855,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_normal_0007_pro_y.wav,gearboxEmu,section_00,target,normal,-0.0042082779109478,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_normal_0008_pro_Z.wav,gearboxEmu,section_00,target,normal,-0.0007744794711470604,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_normal_0009_pro_X.wav,gearboxEmu,section_00,target,normal,0.03082888200879097,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_normal_0010_pro_X.wav,gearboxEmu,section_00,target,normal,-0.005630125291645527,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_normal_0011_pro_y.wav,gearboxEmu,section_00,target,normal,-0.01345587894320488,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_normal_0012_pro_y.wav,gearboxEmu,section_00,target,normal,-0.010396193712949753,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_normal_0013_pro_X.wav,gearboxEmu,section_00,target,normal,0.003056625835597515,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_normal_0014_pro_Z.wav,gearboxEmu,section_00,target,normal,-0.0003027999773621559,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_normal_0015_pro_X.wav,gearboxEmu,section_00,target,normal,0.0007818881422281265,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_normal_0016_pro_Z.wav,gearboxEmu,section_00,target,normal,-0.0001577497459948063,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_normal_0017_pro_y.wav,gearboxEmu,section_00,target,normal,-0.008135568350553513,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_normal_0018_pro_y.wav,gearboxEmu,section_00,target,normal,-0.008472125977277756,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_normal_0019_pro_Z.wav,gearboxEmu,section_00,target,normal,-0.00012968527153134346,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_normal_0020_pro_y.wav,gearboxEmu,section_00,target,normal,-0.015832047909498215,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_normal_0021_pro_y.wav,gearboxEmu,section_00,target,normal,0.00649371650069952,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_normal_0022_pro_Z.wav,gearboxEmu,section_00,target,normal,0.0005636492278426886,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_normal_0023_pro_X.wav,gearboxEmu,section_00,target,normal,-0.006859991699457169,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_normal_0024_pro_y.wav,gearboxEmu,section_00,target,normal,0.008669513277709484,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_normal_0025_pro_Z.wav,gearboxEmu,section_00,target,normal,-0.00037941988557577133,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_normal_0026_pro_Z.wav,gearboxEmu,section_00,target,normal,0.0006432556547224522,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_normal_0027_pro_X.wav,gearboxEmu,section_00,target,normal,0.03752519562840462,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_normal_0028_pro_X.wav,gearboxEmu,section_00,target,normal,0.02932732179760933,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_normal_0029_pro_Z.wav,gearboxEmu,section_00,target,normal,-0.00012638652697205544,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_normal_0030_pro_X.wav,gearboxEmu,section_00,target,normal,-0.0018504895269870758,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_normal_0031_pro_Z.wav,gearboxEmu,section_00,target,normal,-0.0012421743012964725,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
gearboxEmu/test/section_00_target_test_normal_0032_pro_y.wav,gearboxEmu,section_00,target,normal,0.015049315989017487,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
